Rêgul. solaire;DATE & TIME;T1[C];T2[C];T3[C];T4[C];T5[C];T6[C];Tds[C];V'[l/min];P[kW];Qday[kWh];Qyear[kWh];Qsum[kWh];R1[%];R2[%];R3[%];H1[%];H2[%]
10;2017-05-10 01:02;5;29;32;20;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:03;5;29;32;20;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:04;5;29;32;20;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:05;5;29;32;20;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:06;5;29;32;20;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:07;5;29;32;20;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:08;5;29;32;20;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:09;5;29;32;20;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:10;5;29;32;20;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:11;5;29;32;20;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:12;5;29;32;20;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:13;5;29;32;20;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:14;5;29;32;20;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:15;5;29;32;20;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:16;5;29;32;20;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:17;5;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:18;5;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:19;5;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:20;4;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:21;4;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:22;4;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:23;4;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:24;4;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:25;4;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:26;4;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:27;4;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:28;4;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:29;4;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:30;4;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:31;4;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:32;4;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:33;4;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:34;4;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:35;4;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:36;4;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:37;4;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:38;4;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:39;4;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:40;4;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:41;4;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:42;4;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:43;4;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:44;4;29;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:45;4;28;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:46;4;28;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:47;4;28;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:48;4;28;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:49;4;28;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:50;4;28;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:51;4;28;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:52;4;28;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:53;4;28;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:54;4;28;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:55;4;28;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:56;4;28;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:57;4;28;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:58;4;28;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 01:59;4;28;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:00;4;28;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:01;4;28;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:02;4;28;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:03;4;28;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:04;4;28;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:05;4;28;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:06;4;28;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:07;4;28;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:08;4;28;32;19;23;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:09;4;28;32;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:10;4;28;32;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:11;4;28;32;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:12;4;28;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:13;4;28;32;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:14;4;28;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:15;4;28;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:16;4;28;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:17;4;28;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:18;4;28;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:19;4;28;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:20;4;28;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:21;4;28;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:22;4;28;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:23;4;28;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:24;4;28;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:25;4;28;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:26;4;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:27;4;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:28;4;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:29;4;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:30;4;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:31;4;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:32;4;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:33;4;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:34;4;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:35;4;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:36;4;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:37;4;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:38;3;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:39;3;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:40;3;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:41;3;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:42;3;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:43;3;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:44;3;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:45;3;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:46;3;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:47;3;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:48;3;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:49;3;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:50;3;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:51;3;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:52;3;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:53;3;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:54;3;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:55;3;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:56;3;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:57;3;27;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:58;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 02:59;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:00;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:01;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:02;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:03;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:04;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:05;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:06;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:07;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:08;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:09;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:10;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:11;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:12;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:13;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:14;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:15;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:16;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:17;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:18;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:19;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:20;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:21;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:22;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:23;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:24;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:25;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:26;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:27;3;26;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:28;3;25;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:29;3;25;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:30;3;25;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:31;3;25;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:32;3;25;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:33;3;25;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:34;3;25;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:35;3;25;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:36;3;25;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:37;3;25;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:38;3;25;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:39;3;25;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:40;3;25;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:41;3;25;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:42;3;25;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:43;3;25;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:44;3;25;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:45;3;25;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:46;3;25;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:47;3;25;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:48;3;25;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:49;3;25;31;18;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:50;3;25;31;18;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:51;3;25;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:52;3;25;31;19;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:53;3;25;31;18;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:54;3;25;31;18;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:55;3;25;31;18;22;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:56;3;25;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:57;3;25;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:58;3;25;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 03:59;3;25;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:00;3;25;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:01;3;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:02;3;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:03;3;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:04;3;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:05;3;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:06;3;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:07;3;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:08;3;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:09;3;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:10;3;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:11;3;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:12;3;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:13;3;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:14;3;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:15;3;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:16;3;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:17;3;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:18;3;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:19;3;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:20;3;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:21;3;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:22;3;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:23;3;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:24;3;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:25;2;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:26;3;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:27;2;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
10;2017-05-10 04:28;2;24;31;18;21;Err;Err;0;0,0;0;629;629;100;0;0;0;0
