Rêgul. solaire;DATE & TIME;T1[C];T2[C];T3[C];T4[C];T5[C];T6[C];Tds[C];V'[l/min];P[kW];Qday[kWh];Qyear[kWh];Qsum[kWh];R1[%];R2[%];R3[%];H1[%];H2[%]
10;2017-05-05 04:29;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:30;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:31;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:32;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:33;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:34;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:35;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:36;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:37;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:38;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:39;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:40;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:41;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:42;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:43;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:44;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:45;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:46;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:47;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:48;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:49;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:50;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:51;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:52;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:53;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:54;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:55;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:56;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:57;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:58;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 04:59;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:00;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:01;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:02;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:03;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:04;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:05;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:06;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:07;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:08;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:09;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:10;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:11;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:12;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:13;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:14;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:15;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:16;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:17;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:18;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:19;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:20;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:21;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:22;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:23;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:24;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:25;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:26;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:27;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:28;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:29;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:30;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:31;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:32;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:33;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:34;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:35;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:36;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:37;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:38;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:39;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:40;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:41;0;16;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:42;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:43;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:44;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:45;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:46;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:47;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:48;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:49;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:50;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:51;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:52;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:53;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:54;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:55;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:56;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:57;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:58;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 05:59;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:00;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:01;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:02;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:03;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:04;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:05;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:06;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:07;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:08;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:09;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:10;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:11;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:12;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:13;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:14;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:15;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:16;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:17;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:18;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:19;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:20;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:21;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:22;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:23;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:24;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:25;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:26;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:27;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:28;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:29;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:30;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:31;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:32;0;16;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:33;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:34;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:35;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:36;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:37;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:38;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:39;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:40;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:41;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:42;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:43;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:44;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:45;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:46;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:47;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:48;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:49;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:50;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:51;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:52;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:53;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:54;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:55;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:56;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:57;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:58;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 06:59;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:00;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:01;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:02;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:03;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:04;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:05;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:06;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:07;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:08;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:09;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:10;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:11;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:12;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:13;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:14;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:15;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:16;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:17;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:18;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:19;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:20;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:21;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:22;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:23;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:24;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:25;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:26;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:27;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:28;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:29;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:30;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:31;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:32;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:33;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:34;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:35;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:36;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:37;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:38;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:39;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:40;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:41;0;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:42;1;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:43;1;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:44;1;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:45;1;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:46;1;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:47;2;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:48;2;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:49;2;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:50;2;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:51;3;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:52;3;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:53;3;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:54;3;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:55;4;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:56;4;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:57;4;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:58;5;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 07:59;5;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:00;5;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:01;5;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:02;6;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:03;6;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:04;6;15;21;12;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:05;7;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:06;7;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:07;7;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:08;7;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:09;8;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:10;8;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:11;8;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:12;8;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:13;9;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:14;9;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:15;9;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:16;9;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:17;10;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:18;10;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:19;10;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:20;10;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:21;11;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:22;11;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:23;11;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:24;11;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:25;11;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:26;12;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:27;12;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:28;12;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:29;12;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:30;12;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:31;13;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:32;13;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:33;13;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:34;13;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:35;14;15;21;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:36;14;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:37;14;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:38;14;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:39;14;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:40;14;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:41;15;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:42;15;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:43;15;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:44;15;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:45;15;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:46;15;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:47;16;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:48;16;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:49;16;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:50;16;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:51;16;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:52;16;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:53;16;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:54;16;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:55;17;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:56;17;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:57;17;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:58;17;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 08:59;17;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
10;2017-05-05 09:00;17;15;20;13;15;Err;Err;0;0,0;0;415;415;100;0;0;0;0
