Rêgul. solaire;DATE & TIME;T1[C];T2[C];T3[C];T4[C];T5[C];T6[C];Tds[C];V'[l/min];P[kW];Qday[kWh];Qyear[kWh];Qsum[kWh];R1[%];R2[%];R3[%];H1[%];H2[%]
10;2017-05-06 04:29;7;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:30;7;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:31;7;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:32;7;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:33;7;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:34;7;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:35;7;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:36;7;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:37;7;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:38;7;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:39;8;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:40;8;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:41;8;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:42;8;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:43;8;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:44;8;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:45;8;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:46;8;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:47;8;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:48;8;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:49;8;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:50;8;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:51;8;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:52;8;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:53;8;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:54;8;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:55;8;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:56;8;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:57;8;21;25;16;18;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:58;8;21;25;16;18;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 04:59;8;21;25;16;18;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:00;8;21;25;16;18;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:01;8;21;25;16;18;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:02;8;21;25;16;18;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:03;8;21;25;16;18;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:04;8;21;25;16;18;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:05;8;21;25;16;18;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:06;8;21;25;16;18;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:07;8;21;25;16;18;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:08;8;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:09;8;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:10;8;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:11;8;21;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:12;8;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:13;8;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:14;8;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:15;8;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:16;8;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:17;8;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:18;8;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:19;8;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:20;8;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:21;8;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:22;8;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:23;8;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:24;8;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:25;8;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:26;8;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:27;8;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:28;8;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:29;8;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:30;8;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:31;8;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:32;8;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:33;8;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:34;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:35;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:36;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:37;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:38;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:39;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:40;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:41;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:42;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:43;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:44;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:45;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:46;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:47;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:48;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:49;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:50;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:51;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:52;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:53;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:54;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:55;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:56;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:57;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:58;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 05:59;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:00;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:01;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:02;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:03;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:04;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:05;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:06;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:07;9;20;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:08;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:09;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:10;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:11;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:12;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:13;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:14;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:15;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:16;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:17;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:18;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:19;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:20;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:21;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:22;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:23;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:24;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:25;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:26;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:27;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:28;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:29;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:30;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:31;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:32;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:33;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:34;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:35;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:36;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:37;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:38;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:39;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:40;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:41;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:42;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:43;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:44;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:45;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:46;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:47;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:48;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:49;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:50;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:51;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:52;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:53;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:54;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:55;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:56;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:57;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:58;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 06:59;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:00;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:01;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:02;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:03;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:04;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:05;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:06;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:07;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:08;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:09;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:10;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:11;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:12;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:13;10;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:14;9;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:15;10;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:16;10;19;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:17;10;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:18;10;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:19;10;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:20;10;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:21;10;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:22;10;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:23;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:24;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:25;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:26;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:27;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:28;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:29;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:30;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:31;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:32;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:33;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:34;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:35;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:36;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:37;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:38;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:39;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:40;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:41;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:42;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:43;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:44;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:45;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:46;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:47;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:48;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:49;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:50;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:51;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:52;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:53;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:54;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:55;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:56;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:57;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:58;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 07:59;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:00;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:01;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:02;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:03;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:04;9;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:05;10;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:06;10;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:07;10;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:08;10;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:09;10;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:10;10;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:11;10;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:12;10;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:13;10;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:14;11;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:15;11;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:16;11;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:17;11;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:18;11;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:19;11;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:20;11;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:21;12;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:22;12;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:23;12;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:24;12;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:25;12;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:26;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:27;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:28;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:29;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:30;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:31;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:32;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:33;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:34;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:35;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:36;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:37;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:38;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:39;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:40;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:41;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:42;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:43;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:44;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:45;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:46;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:47;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:48;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:49;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:50;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:51;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:52;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:53;13;18;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:54;13;17;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:55;13;17;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:56;13;17;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:57;13;17;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:58;13;17;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 08:59;13;17;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-06 09:00;13;17;25;16;17;Err;Err;0;0,0;0;470;470;100;0;0;0;0
