Rêgul. solaire;DATE & TIME;T1[C];T2[C];T3[C];T4[C];T5[C];T6[C];Tds[C];V'[l/min];P[kW];Qday[kWh];Qyear[kWh];Qsum[kWh];R1[%];R2[%];R3[%];H1[%];H2[%]
10;2017-05-04 00:20;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:21;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:22;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:23;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:24;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:25;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:26;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:27;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:28;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:29;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:30;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:31;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:32;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:33;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:34;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:35;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:36;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:37;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:38;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:39;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:40;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:41;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:42;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:43;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:44;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:45;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:46;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:47;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:48;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:49;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:50;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:51;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:52;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:53;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:54;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:55;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:56;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:57;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:58;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 00:59;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:00;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:01;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:02;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:03;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:04;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:05;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:06;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:07;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:08;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:09;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:10;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:11;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:12;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:13;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:14;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:15;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:16;2;20;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:17;2;19;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:18;2;19;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:19;2;19;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:20;2;19;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:21;2;19;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:22;2;19;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:23;2;19;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:24;2;19;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:25;2;19;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:26;2;19;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:27;2;19;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:28;2;19;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:29;2;19;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:30;2;19;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:31;2;19;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:32;2;19;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:33;2;19;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:34;2;19;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:35;2;19;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:36;2;19;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:37;2;19;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:38;2;19;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:39;2;19;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:40;2;19;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:41;2;19;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:42;2;19;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:43;2;19;23;15;17;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:44;2;19;23;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:45;2;19;23;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:46;2;19;23;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:47;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:48;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:49;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:50;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:51;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:52;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:53;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:54;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:55;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:56;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:57;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:58;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 01:59;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:00;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:01;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:02;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:03;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:04;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:05;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:06;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:07;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:08;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:09;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:10;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:11;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:12;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:13;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:14;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:15;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:16;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:17;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:18;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:19;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:20;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:21;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:22;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:23;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:24;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:25;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:26;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:27;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:28;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:29;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:30;2;19;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:31;2;18;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:32;2;18;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:33;2;18;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:34;2;18;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:35;2;18;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:36;2;18;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:37;2;18;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:38;2;18;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:39;2;18;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:40;2;18;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:41;2;18;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:42;2;18;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:43;2;18;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:44;2;18;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:45;2;18;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:46;2;18;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:47;2;18;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:48;2;18;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:49;2;18;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:50;2;18;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:51;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:52;2;18;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:53;2;18;22;15;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:54;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:55;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:56;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:57;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:58;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 02:59;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:00;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:01;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:02;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:03;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:04;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:05;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:06;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:07;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:08;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:09;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:10;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:11;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:12;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:13;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:14;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:15;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:16;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:17;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:18;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:19;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:20;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:21;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:22;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:23;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:24;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:25;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:26;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:27;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:28;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:29;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:30;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:31;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:32;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:33;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:34;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:35;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:36;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:37;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:38;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:39;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:40;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:41;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:42;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:43;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:44;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:45;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:46;2;18;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:47;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:48;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:49;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:50;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:51;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:52;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:53;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:54;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:55;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:56;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:57;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:58;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 03:59;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:00;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:01;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:02;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:03;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:04;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:05;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:06;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:07;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:08;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:09;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:10;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:11;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:12;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:13;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:14;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:15;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:16;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:17;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:18;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:19;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:20;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:21;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:22;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:23;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:24;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:25;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:26;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:27;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
10;2017-05-04 04:28;2;17;22;14;16;Err;Err;0;0,0;0;388;388;100;0;0;0;0
