Rêgul. solaire;DATE & TIME;T1[C];T2[C];T3[C];T4[C];T5[C];T6[C];Tds[C];V'[l/min];P[kW];Qday[kWh];Qyear[kWh];Qsum[kWh];R1[%];R2[%];R3[%];H1[%];H2[%]
10;2017-05-14 00:45;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 00:46;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 00:47;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 00:48;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 00:49;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 00:50;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 00:51;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 00:52;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 00:53;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 00:54;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 00:55;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 00:56;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 00:57;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 00:58;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 00:59;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:00;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:01;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:02;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:03;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:04;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:05;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:06;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:07;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:08;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:09;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:10;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:11;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:12;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:13;7;20;23;16;16;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:14;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:15;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:16;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:17;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:18;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:19;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:20;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:21;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:22;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:23;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:24;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:25;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:26;7;20;23;16;16;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:27;7;20;23;16;16;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:28;7;20;23;16;16;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:29;7;20;23;16;16;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:30;7;20;23;16;16;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:31;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:32;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:33;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:34;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:35;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:36;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:37;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:38;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:39;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:40;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:41;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:42;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:43;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:44;7;20;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:45;7;19;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:46;7;19;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:47;7;19;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:48;7;19;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:49;7;19;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:50;7;19;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:51;7;19;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:52;7;19;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:53;7;19;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:54;7;19;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:55;7;19;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:56;7;19;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:57;7;19;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:58;7;19;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 01:59;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:00;7;19;23;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:01;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:02;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:03;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:04;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:05;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:06;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:07;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:08;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:09;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:10;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:11;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:12;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:13;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:14;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:15;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:16;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:17;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:18;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:19;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:20;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:21;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:22;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:23;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:24;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:25;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:26;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:27;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:28;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:29;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:30;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:31;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:32;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:33;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:34;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:35;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:36;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:37;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:38;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:39;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:40;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:41;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:42;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:43;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:44;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:45;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:46;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:47;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:48;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:49;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:50;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:51;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:52;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:53;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:54;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:55;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:56;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:57;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:58;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 02:59;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:00;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:01;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:02;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:03;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:04;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:05;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:06;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:07;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:08;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:09;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:10;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:11;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:12;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:13;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:14;7;19;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:15;7;18;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:16;7;18;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:17;7;18;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:18;7;18;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:19;7;18;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:20;7;18;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:21;7;18;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:22;7;18;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:23;7;18;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:24;7;18;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:25;7;18;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:26;7;18;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:27;7;18;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:28;7;18;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:29;7;18;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:30;7;18;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:31;7;18;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:32;7;18;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:33;7;18;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:34;6;18;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:35;6;18;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:36;6;18;22;16;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:37;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:38;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:39;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:40;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:41;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:42;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:43;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:44;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:45;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:46;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:47;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:48;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:49;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:50;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:51;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:52;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:53;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:54;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:55;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:56;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:57;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:58;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 03:59;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:00;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:01;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:02;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:03;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:04;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:05;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:06;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:07;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:08;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:09;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:10;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:11;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:12;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:13;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:14;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:15;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:16;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:17;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:18;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:19;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:20;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:21;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:22;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:23;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:24;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:25;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:26;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:27;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
10;2017-05-14 04:28;6;18;22;15;17;Err;Err;0;0,0;0;700;700;100;0;0;0;0
