Rêgul. solaire;DATE & TIME;T1[C];T2[C];T3[C];T4[C];T5[C];T6[C];Tds[C];V'[l/min];P[kW];Qday[kWh];Qyear[kWh];Qsum[kWh];R1[%];R2[%];R3[%];H1[%];H2[%]
10;2017-05-15 01:22;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:23;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:24;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:25;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:26;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:27;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:28;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:29;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:30;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:31;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:32;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:33;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:34;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:35;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:36;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:37;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:38;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:39;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:40;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:41;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:42;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:43;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:44;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:45;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:46;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:47;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:48;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:49;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:50;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:51;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:52;6;23;24;18;20;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:53;6;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:54;6;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:55;6;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:56;6;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:57;6;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:58;6;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 01:59;6;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:00;6;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:01;6;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:02;6;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:03;6;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:04;6;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:05;6;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:06;6;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:07;6;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:08;6;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:09;6;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:10;5;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:11;5;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:12;5;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:13;5;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:14;5;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:15;5;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:16;5;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:17;5;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:18;5;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:19;5;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:20;5;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:21;5;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:22;5;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:23;5;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:24;5;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:25;5;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:26;5;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:27;5;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:28;5;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:29;5;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:30;5;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:31;5;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:32;5;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:33;5;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:34;5;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:35;5;23;24;18;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:36;5;23;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:37;5;23;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:38;5;23;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:39;5;23;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:40;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:41;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:42;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:43;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:44;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:45;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:46;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:47;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:48;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:49;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:50;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:51;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:52;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:53;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:54;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:55;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:56;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:57;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:58;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 02:59;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:00;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:01;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:02;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:03;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:04;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:05;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:06;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:07;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:08;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:09;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:10;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:11;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:12;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:13;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:14;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:15;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:16;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:17;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:18;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:19;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:20;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:21;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:22;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:23;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:24;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:25;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:26;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:27;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:28;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:29;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:30;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:31;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:32;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:33;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:34;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:35;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:36;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:37;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:38;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:39;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:40;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:41;5;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:42;4;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:43;4;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:44;4;22;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:45;4;21;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:46;4;21;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:47;4;21;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:48;4;21;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:49;4;21;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:50;4;21;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:51;4;21;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:52;4;21;24;17;18;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:53;4;21;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:54;4;21;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:55;4;21;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:56;4;21;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:57;4;21;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:58;4;21;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 03:59;4;21;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:00;4;21;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:01;4;21;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:02;4;21;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:03;4;21;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:04;4;21;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:05;4;21;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:06;4;21;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:07;4;21;24;17;19;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:08;4;21;24;17;18;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:09;4;21;24;17;18;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:10;4;21;24;17;18;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:11;4;21;24;17;18;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:12;4;21;24;17;18;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:13;4;21;24;17;18;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:14;4;21;24;17;18;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:15;4;21;24;17;18;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:16;4;21;24;17;18;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:17;4;21;24;17;18;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:18;4;21;24;17;18;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:19;4;21;24;17;18;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:20;4;21;24;17;18;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:21;4;21;24;17;18;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:22;4;21;24;17;18;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:23;4;21;24;17;18;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:24;4;21;24;17;18;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:25;4;21;24;17;18;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:26;4;21;24;17;18;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:27;4;21;24;17;18;Err;Err;0;0,0;0;741;741;100;0;0;0;0
10;2017-05-15 04:28;4;21;24;17;18;Err;Err;0;0,0;0;741;741;100;0;0;0;0
