Rêgul. solaire;DATE & TIME;T1[C];T2[C];T3[C];T4[C];T5[C];T6[C];Tds[C];V'[l/min];P[kW];Qday[kWh];Qyear[kWh];Qsum[kWh];R1[%];R2[%];R3[%];H1[%];H2[%]
10;2017-05-13 04:29;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:30;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:31;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:32;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:33;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:34;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:35;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:36;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:37;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:38;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:39;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:40;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:41;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:42;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:43;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:44;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:45;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:46;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:47;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:48;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:49;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:50;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:51;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:52;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:53;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:54;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:55;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:56;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:57;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:58;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 04:59;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:00;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:01;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:02;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:03;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:04;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:05;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:06;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:07;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:08;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:09;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:10;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:11;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:12;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:13;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:14;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:15;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:16;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:17;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:18;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:19;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:20;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:21;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:22;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:23;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:24;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:25;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:26;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:27;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:28;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:29;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:30;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:31;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:32;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:33;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:34;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:35;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:36;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:37;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:38;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:39;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:40;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:41;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:42;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:43;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:44;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:45;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:46;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:47;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:48;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:49;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:50;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:51;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:52;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:53;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:54;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:55;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:56;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:57;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:58;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 05:59;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:00;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:01;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:02;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:03;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:04;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:05;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:06;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:07;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:08;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:09;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:10;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:11;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:12;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:13;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:14;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:15;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:16;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:17;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:18;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:19;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:20;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:21;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:22;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:23;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:24;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:25;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:26;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:27;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:28;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:29;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:30;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:31;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:32;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:33;1;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:34;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:35;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:36;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:37;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:38;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:39;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:40;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:41;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:42;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:43;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:44;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:45;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:46;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:47;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:48;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:49;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:50;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:51;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:52;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:53;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:54;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:55;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:56;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:57;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:58;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 06:59;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:00;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:01;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:02;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:03;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:04;1;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:05;2;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:06;2;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:07;2;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:08;2;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:09;2;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:10;2;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:11;2;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:12;2;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:13;2;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:14;2;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:15;2;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:16;2;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:17;2;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:18;2;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:19;2;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:20;2;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:21;2;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:22;2;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:23;2;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:24;2;14;23;13;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:25;2;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:26;3;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:27;3;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:28;3;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:29;3;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:30;3;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:31;4;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:32;4;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:33;4;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:34;4;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:35;4;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:36;5;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:37;5;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:38;5;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:39;5;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:40;6;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:41;6;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:42;6;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:43;6;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:44;7;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:45;7;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:46;7;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:47;7;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:48;8;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:49;8;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:50;8;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:51;8;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:52;9;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:53;9;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:54;9;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:55;9;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:56;10;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:57;10;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:58;10;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 07:59;10;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:00;11;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:01;11;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:02;11;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:03;11;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:04;12;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:05;12;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:06;12;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:07;12;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:08;12;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:09;12;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:10;13;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:11;13;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:12;13;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:13;13;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:14;14;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:15;14;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:16;14;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:17;14;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:18;14;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:19;14;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:20;14;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:21;15;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:22;15;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:23;15;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:24;15;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:25;15;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:26;15;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:27;16;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:28;16;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:29;16;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:30;16;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:31;16;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:32;16;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:33;17;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:34;17;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:35;17;14;22;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:36;17;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:37;17;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:38;17;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:39;18;14;22;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:40;18;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:41;18;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:42;18;14;23;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:43;18;14;22;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:44;19;14;22;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:45;19;14;22;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:46;19;14;22;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:47;19;14;22;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:48;19;14;22;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:49;19;14;22;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:50;19;14;22;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:51;20;14;22;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:52;20;14;22;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:53;20;14;22;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:54;20;14;22;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:55;20;14;22;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:56;20;14;22;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:57;20;14;22;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:58;20;14;22;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 08:59;20;14;22;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
10;2017-05-13 09:00;20;14;22;14;15;Err;Err;0;0,0;0;665;665;100;0;0;0;0
