Rêgul. solaire;DATE & TIME;T1[C];T2[C];T3[C];T4[C];T5[C];T6[C];Tds[C];V'[l/min];P[kW];Qday[kWh];Qyear[kWh];Qsum[kWh];R1[%];R2[%];R3[%];H1[%];H2[%]
10;2017-05-01 16:08;58;44;54;16;27;Err;Err;9;7,9;35;318;318;100;0;100;100;0
10;2017-05-01 16:09;58;44;54;16;27;Err;Err;9;7,8;35;318;318;100;0;100;100;0
10;2017-05-01 16:10;59;44;54;16;27;Err;Err;9;7,8;35;319;319;100;0;100;100;0
10;2017-05-01 16:11;59;45;54;16;27;Err;Err;9;7,8;35;319;319;100;0;100;100;0
10;2017-05-01 16:12;59;45;54;16;27;Err;Err;9;7,8;36;319;319;100;0;100;100;0
10;2017-05-01 16:13;59;45;54;16;27;Err;Err;9;7,8;36;319;319;100;0;100;100;0
10;2017-05-01 16:14;59;45;54;16;28;Err;Err;9;7,7;36;319;319;100;0;100;100;0
10;2017-05-01 16:15;59;45;54;16;28;Err;Err;9;7,6;36;319;319;100;0;100;100;0
10;2017-05-01 16:16;59;45;54;16;28;Err;Err;9;7,6;36;319;319;100;0;100;100;0
10;2017-05-01 16:17;59;45;54;16;28;Err;Err;9;7,6;36;319;319;100;0;100;100;0
10;2017-05-01 16:18;59;45;55;16;28;Err;Err;9;7,5;36;320;320;100;0;100;100;0
10;2017-05-01 16:19;59;46;55;16;28;Err;Err;9;7,5;36;320;320;100;0;100;100;0
10;2017-05-01 16:20;59;46;55;16;28;Err;Err;9;7,5;37;320;320;100;0;100;100;0
10;2017-05-01 16:21;59;46;55;16;28;Err;Err;9;7,5;37;320;320;100;0;100;100;0
10;2017-05-01 16:22;60;46;55;16;28;Err;Err;9;7,5;37;320;320;100;0;100;100;0
10;2017-05-01 16:23;60;46;55;16;28;Err;Err;9;7,4;37;320;320;100;0;100;100;0
10;2017-05-01 16:24;60;46;55;16;27;Err;Err;9;7,4;37;320;320;100;0;100;100;0
10;2017-05-01 16:25;60;46;55;16;27;Err;Err;9;7,4;37;320;320;100;0;100;100;0
10;2017-05-01 16:26;60;46;55;16;27;Err;Err;9;7,4;37;321;321;100;0;100;100;0
10;2017-05-01 16:27;60;47;56;16;27;Err;Err;9;7,3;37;321;321;100;0;100;100;0
10;2017-05-01 16:28;60;47;56;16;27;Err;Err;9;7,2;38;321;321;100;0;100;100;0
10;2017-05-01 16:29;60;47;56;16;27;Err;Err;9;7,2;38;321;321;100;0;100;100;0
10;2017-05-01 16:30;60;47;56;16;28;Err;Err;9;7,2;38;321;321;100;0;100;100;0
10;2017-05-01 16:31;60;47;56;16;27;Err;Err;9;7,2;38;321;321;100;0;100;100;0
10;2017-05-01 16:32;60;47;56;16;27;Err;Err;9;7,2;38;321;321;100;0;100;100;0
10;2017-05-01 16:33;60;47;56;16;27;Err;Err;9;7,1;38;321;321;100;0;100;100;0
10;2017-05-01 16:34;60;47;56;16;27;Err;Err;9;7,0;38;322;322;100;0;100;100;0
10;2017-05-01 16:35;60;48;56;16;28;Err;Err;9;7,0;38;322;322;100;0;100;100;0
10;2017-05-01 16:36;60;48;56;16;28;Err;Err;9;7,0;39;322;322;100;0;100;100;0
10;2017-05-01 16:37;61;48;56;16;27;Err;Err;9;7,0;39;322;322;100;0;100;100;0
10;2017-05-01 16:38;61;48;57;16;27;Err;Err;9;7,0;39;322;322;100;0;100;100;0
10;2017-05-01 16:39;61;48;57;16;28;Err;Err;9;7,0;39;322;322;100;0;100;100;0
10;2017-05-01 16:40;61;48;57;16;27;Err;Err;9;6,9;39;322;322;100;0;100;100;0
10;2017-05-01 16:41;61;48;57;16;27;Err;Err;9;6,8;39;322;322;100;0;100;100;0
10;2017-05-01 16:42;61;49;57;16;27;Err;Err;9;6,8;39;322;322;100;0;100;100;0
10;2017-05-01 16:43;61;49;57;16;28;Err;Err;9;6,8;39;323;323;100;0;100;100;0
10;2017-05-01 16:44;61;49;57;16;28;Err;Err;9;6,8;39;323;323;100;0;100;100;0
10;2017-05-01 16:45;61;49;57;16;28;Err;Err;9;6,8;40;323;323;100;0;100;100;0
10;2017-05-01 16:46;61;49;57;16;27;Err;Err;9;6,8;40;323;323;100;0;100;100;0
10;2017-05-01 16:47;61;49;57;16;27;Err;Err;9;6,7;40;323;323;100;0;100;100;0
10;2017-05-01 16:48;61;49;57;16;27;Err;Err;9;6,7;40;323;323;100;0;100;100;0
10;2017-05-01 16:49;61;49;58;16;28;Err;Err;9;6,7;40;323;323;100;0;100;100;0
10;2017-05-01 16:50;61;49;58;16;28;Err;Err;9;6,6;40;323;323;100;0;100;100;0
10;2017-05-01 16:51;61;49;58;16;28;Err;Err;9;6,6;40;323;323;100;0;100;100;0
10;2017-05-01 16:52;62;50;58;16;27;Err;Err;9;6,6;40;324;324;100;0;100;100;0
10;2017-05-01 16:53;62;50;58;16;28;Err;Err;9;6,6;40;324;324;100;0;100;100;0
10;2017-05-01 16:54;62;50;58;16;28;Err;Err;9;6,5;41;324;324;100;0;100;100;0
10;2017-05-01 16:55;62;50;58;16;28;Err;Err;9;6,4;41;324;324;100;0;100;100;0
10;2017-05-01 16:56;62;50;58;16;28;Err;Err;9;6,4;41;324;324;100;0;100;100;0
10;2017-05-01 16:57;62;50;58;16;27;Err;Err;9;6,4;41;324;324;100;0;100;100;0
10;2017-05-01 16:58;62;50;58;16;27;Err;Err;9;6,4;41;324;324;100;0;100;100;0
10;2017-05-01 16:59;62;50;58;16;27;Err;Err;9;6,3;41;324;324;100;0;100;100;0
10;2017-05-01 17:00;62;50;58;16;26;Err;Err;9;6,2;41;324;324;100;0;100;100;0
10;2017-05-01 17:01;63;51;58;16;26;Err;Err;1;1,3;41;324;324;100;98;100;100;0
10;2017-05-01 17:02;66;50;58;16;27;Err;Err;6;5,4;41;325;325;100;100;100;100;0
10;2017-05-01 17:03;64;48;58;16;27;Err;Err;9;8,7;41;325;325;100;100;100;100;0
10;2017-05-01 17:04;61;46;59;16;27;Err;Err;9;8,1;42;325;325;100;100;100;100;0
10;2017-05-01 17:05;60;43;59;16;27;Err;Err;9;9,0;42;325;325;100;100;100;100;0
10;2017-05-01 17:06;60;40;59;16;27;Err;Err;9;10,5;42;325;325;100;100;100;100;0
10;2017-05-01 17:07;59;38;59;16;27;Err;Err;9;11,7;42;325;325;100;100;100;100;0
10;2017-05-01 17:08;59;36;59;16;27;Err;Err;9;12,5;42;326;326;100;100;100;100;0
10;2017-05-01 17:09;58;34;59;16;27;Err;Err;9;13,2;43;326;326;100;100;100;100;0
10;2017-05-01 17:10;58;32;59;16;27;Err;Err;9;13,8;43;326;326;100;100;100;100;0
10;2017-05-01 17:11;57;31;59;16;27;Err;Err;9;14,2;43;326;326;100;100;100;100;0
10;2017-05-01 17:12;57;30;59;16;27;Err;Err;9;14,5;43;327;327;100;100;100;100;0
10;2017-05-01 17:13;56;29;59;16;27;Err;Err;9;14,7;44;327;327;100;100;100;100;0
10;2017-05-01 17:14;56;29;59;16;27;Err;Err;9;14,8;44;327;327;100;100;100;100;0
10;2017-05-01 17:15;56;28;59;16;27;Err;Err;9;14,9;44;327;327;100;100;100;100;0
10;2017-05-01 17:16;55;28;58;16;27;Err;Err;9;14,9;44;327;328;100;100;100;100;0
10;2017-05-01 17:17;55;28;58;16;27;Err;Err;9;14,9;44;328;328;100;100;100;100;0
10;2017-05-01 17:18;54;28;58;16;27;Err;Err;9;14,8;45;328;328;100;100;100;100;0
10;2017-05-01 17:19;54;27;58;16;27;Err;Err;9;14,6;45;328;328;100;100;100;100;0
10;2017-05-01 17:20;53;27;58;16;27;Err;Err;9;14,5;45;328;328;100;100;100;100;0
10;2017-05-01 17:21;53;27;58;16;27;Err;Err;9;14,3;45;329;329;100;100;100;100;0
10;2017-05-01 17:22;53;27;58;16;27;Err;Err;9;14,1;46;329;329;100;100;100;100;0
10;2017-05-01 17:23;52;27;58;17;27;Err;Err;9;13,8;46;329;329;100;100;100;100;0
10;2017-05-01 17:24;52;27;58;17;26;Err;Err;9;13,5;46;329;329;100;100;100;100;0
10;2017-05-01 17:25;51;28;58;17;27;Err;Err;9;13,2;46;330;330;100;100;100;100;0
10;2017-05-01 17:26;51;28;58;17;28;Err;Err;9;13,0;47;330;330;100;100;100;100;0
10;2017-05-01 17:27;51;28;58;17;29;Err;Err;9;12,7;47;330;330;100;100;100;100;0
10;2017-05-01 17:28;50;28;58;17;29;Err;Err;9;12,4;47;330;330;100;100;100;100;0
10;2017-05-01 17:29;50;28;58;17;30;Err;Err;9;12,0;47;330;330;100;100;100;100;0
10;2017-05-01 17:30;50;29;57;17;30;Err;Err;9;11,7;47;331;331;100;100;100;100;0
10;2017-05-01 17:31;49;29;57;17;31;Err;Err;9;11,3;48;331;331;100;1;100;100;0
10;2017-05-01 17:32;49;29;57;17;31;Err;Err;9;11,1;48;331;331;100;0;100;100;0
10;2017-05-01 17:33;49;30;57;17;31;Err;Err;9;10,7;48;331;331;100;0;100;100;0
10;2017-05-01 17:34;49;30;57;17;31;Err;Err;9;10,4;48;331;331;100;0;100;100;0
10;2017-05-01 17:35;49;31;57;17;31;Err;Err;9;10,2;48;332;332;100;0;100;100;0
10;2017-05-01 17:36;49;31;57;17;31;Err;Err;9;9,8;48;332;332;100;0;100;100;0
10;2017-05-01 17:37;49;31;57;17;31;Err;Err;9;9,6;49;332;332;100;0;100;100;0
10;2017-05-01 17:38;49;32;57;17;32;Err;Err;9;9,4;49;332;332;100;0;100;100;0
10;2017-05-01 17:39;49;32;57;17;32;Err;Err;9;9,2;49;332;332;100;0;100;100;0
10;2017-05-01 17:40;49;32;57;17;32;Err;Err;9;8,9;49;332;332;100;0;100;100;0
10;2017-05-01 17:41;49;33;57;17;32;Err;Err;9;8,7;49;332;332;100;0;100;100;0
10;2017-05-01 17:42;49;33;57;17;32;Err;Err;9;8,5;49;333;333;100;0;100;100;0
10;2017-05-01 17:43;49;34;57;17;32;Err;Err;9;8,3;49;333;333;100;0;100;100;0
10;2017-05-01 17:44;49;34;57;17;32;Err;Err;9;8,1;50;333;333;100;0;100;100;0
10;2017-05-01 17:45;49;34;56;17;32;Err;Err;9;7,9;50;333;333;100;0;100;100;0
10;2017-05-01 17:46;49;34;56;17;32;Err;Err;9;7,8;50;333;333;100;0;100;100;0
10;2017-05-01 17:47;49;35;56;17;32;Err;Err;9;7,6;50;333;333;100;0;100;100;0
10;2017-05-01 17:48;49;35;56;17;32;Err;Err;9;7,5;50;333;333;100;0;100;100;0
10;2017-05-01 17:49;49;35;56;17;32;Err;Err;9;7,3;50;333;333;100;0;100;100;0
10;2017-05-01 17:50;49;36;56;17;32;Err;Err;9;7,1;50;334;334;100;0;100;100;0
10;2017-05-01 17:51;49;36;56;17;32;Err;Err;9;7,0;50;334;334;100;0;100;100;0
10;2017-05-01 17:52;48;36;56;17;32;Err;Err;9;6,9;51;334;334;100;0;100;100;0
10;2017-05-01 17:53;48;36;56;17;32;Err;Err;9;6,6;51;334;334;100;0;100;100;0
10;2017-05-01 17:54;48;37;56;17;32;Err;Err;9;6,5;51;334;334;100;0;100;100;0
10;2017-05-01 17:55;48;37;56;17;32;Err;Err;9;6,3;51;334;334;100;0;100;100;0
10;2017-05-01 17:56;48;37;56;17;32;Err;Err;9;6,1;51;334;334;100;0;100;100;0
10;2017-05-01 17:57;48;38;56;17;32;Err;Err;9;6,0;51;334;334;100;0;100;100;0
10;2017-05-01 17:58;48;38;55;17;32;Err;Err;9;5,9;51;334;334;100;0;100;100;0
10;2017-05-01 17:59;48;38;55;17;32;Err;Err;9;5,7;51;335;335;100;0;100;100;0
10;2017-05-01 18:00;48;38;55;17;32;Err;Err;9;5,6;51;335;335;100;0;100;100;0
10;2017-05-01 18:01;48;38;55;17;32;Err;Err;9;5,5;51;335;335;100;0;100;100;0
10;2017-05-01 18:02;48;38;55;17;31;Err;Err;9;5,3;52;335;335;100;0;100;100;0
10;2017-05-01 18:03;48;39;55;17;31;Err;Err;9;5,2;52;335;335;100;0;100;100;0
10;2017-05-01 18:04;48;39;55;17;31;Err;Err;9;5,1;52;335;335;100;0;100;100;0
10;2017-05-01 18:05;48;39;55;17;32;Err;Err;9;5,0;52;335;335;100;0;100;100;0
10;2017-05-01 18:06;48;39;55;17;31;Err;Err;9;4,9;52;335;335;100;0;100;100;0
10;2017-05-01 18:07;48;40;55;17;31;Err;Err;9;4,7;52;335;335;100;0;100;100;0
10;2017-05-01 18:08;48;40;55;17;31;Err;Err;9;4,5;52;335;335;100;0;100;100;0
10;2017-05-01 18:09;48;40;54;17;31;Err;Err;9;4,5;52;335;335;100;0;100;100;0
10;2017-05-01 18:10;48;40;54;17;31;Err;Err;9;4,4;52;335;335;100;0;100;100;0
10;2017-05-01 18:11;48;40;54;17;31;Err;Err;9;4,3;52;335;335;100;0;100;100;0
10;2017-05-01 18:12;48;40;54;17;31;Err;Err;9;4,0;52;336;336;100;0;100;100;0
10;2017-05-01 18:13;48;41;54;17;31;Err;Err;9;4,0;52;336;336;100;0;100;100;0
10;2017-05-01 18:14;48;41;54;17;31;Err;Err;9;4,0;52;336;336;100;0;100;100;0
10;2017-05-01 18:15;48;41;54;17;30;Err;Err;9;3,9;53;336;336;100;0;100;100;0
10;2017-05-01 18:16;48;41;54;17;30;Err;Err;9;3,8;53;336;336;100;0;100;100;0
10;2017-05-01 18:17;48;41;54;17;30;Err;Err;9;3,7;53;336;336;100;0;100;100;0
10;2017-05-01 18:18;48;41;54;17;30;Err;Err;9;3,6;53;336;336;100;0;100;100;0
10;2017-05-01 18:19;48;41;54;17;30;Err;Err;9;3,5;53;336;336;100;0;100;100;0
10;2017-05-01 18:20;48;41;54;17;30;Err;Err;9;3,4;53;336;336;100;0;100;100;0
10;2017-05-01 18:21;48;42;54;17;30;Err;Err;9;3,4;53;336;336;100;0;100;100;0
10;2017-05-01 18:22;48;42;54;17;30;Err;Err;9;3,3;53;336;336;100;0;100;100;0
10;2017-05-01 18:23;48;42;53;17;30;Err;Err;9;3,2;53;336;336;100;0;100;100;0
10;2017-05-01 18:24;48;42;53;17;30;Err;Err;9;3,1;53;336;336;100;0;100;100;0
10;2017-05-01 18:25;47;42;53;17;30;Err;Err;2;0,7;53;336;336;100;0;100;23;0
10;2017-05-01 18:26;49;42;53;17;30;Err;Err;0;0,0;53;336;336;100;0;100;40;0
10;2017-05-01 18:27;53;42;53;17;30;Err;Err;2;1,4;53;336;336;100;0;100;100;0
10;2017-05-01 18:28;51;42;53;17;30;Err;Err;5;2,8;53;336;336;100;0;100;100;0
10;2017-05-01 18:29;47;42;53;17;30;Err;Err;1;0,4;53;336;336;100;0;100;16;0
10;2017-05-01 18:30;48;42;53;17;29;Err;Err;0;0,0;53;336;336;100;0;100;20;0
10;2017-05-01 18:31;52;42;53;17;29;Err;Err;1;0,9;53;336;336;100;0;100;100;0
10;2017-05-01 18:32;50;42;53;17;29;Err;Err;2;1,6;53;336;336;100;0;100;76;0
10;2017-05-01 18:33;47;43;53;17;29;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 18:34;49;43;53;17;29;Err;Err;0;0,0;53;336;336;100;0;100;13;0
10;2017-05-01 18:35;52;43;53;17;29;Err;Err;1;0,8;53;336;336;100;0;100;100;0
10;2017-05-01 18:36;49;43;53;17;29;Err;Err;1;0,9;53;336;336;100;0;100;55;0
10;2017-05-01 18:37;47;43;53;17;29;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 18:38;50;43;53;16;28;Err;Err;0;0,0;53;336;336;100;0;100;33;0
10;2017-05-01 18:39;52;43;53;16;28;Err;Err;1;0,8;53;336;336;100;0;100;100;0
10;2017-05-01 18:40;46;43;53;16;28;Err;Err;0;0,2;53;336;336;100;0;100;13;0
10;2017-05-01 18:41;47;43;53;16;28;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 18:42;49;43;53;16;28;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 18:43;50;43;52;16;28;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 18:44;49;42;52;16;28;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 18:45;49;42;52;16;28;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 18:46;48;42;52;16;28;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 18:47;47;42;52;16;27;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 18:48;46;42;52;16;27;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 18:49;44;42;52;16;27;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 18:50;43;42;52;16;27;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 18:51;42;42;52;16;27;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 18:52;42;42;52;16;27;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 18:53;41;42;52;16;27;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 18:54;40;42;52;16;27;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 18:55;40;42;52;16;27;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 18:56;39;42;52;16;27;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 18:57;38;42;52;16;26;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 18:58;38;42;52;16;26;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 18:59;37;42;52;16;26;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:00;37;41;52;16;26;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:01;36;41;52;16;26;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:02;36;41;52;16;26;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:03;35;41;52;16;26;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:04;35;41;52;16;26;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:05;34;41;52;16;25;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:06;34;41;52;16;25;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:07;34;41;52;16;25;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:08;33;41;52;16;25;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:09;33;41;52;16;25;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:10;32;41;52;16;25;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:11;32;41;52;16;25;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:12;31;40;52;16;25;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:13;31;40;52;16;25;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:14;31;40;52;16;25;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:15;30;40;52;16;25;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:16;30;40;52;16;25;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:17;29;40;52;16;24;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:18;29;40;52;16;24;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:19;28;40;52;16;24;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:20;28;40;52;16;24;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:21;28;39;52;16;24;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:22;27;39;52;16;24;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:23;27;39;51;16;24;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:24;27;39;51;16;24;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:25;26;39;51;16;24;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:26;26;39;51;16;24;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:27;25;39;51;16;24;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:28;25;39;51;16;24;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:29;25;39;51;16;24;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:30;24;38;51;16;23;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:31;24;38;51;16;23;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:32;24;38;51;16;23;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:33;23;38;51;16;23;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:34;23;38;51;16;23;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:35;23;38;51;16;23;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:36;22;38;51;16;23;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:37;22;38;51;16;23;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:38;22;38;51;16;23;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:39;21;38;51;16;23;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:40;21;37;51;16;23;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:41;21;37;51;16;23;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:42;21;37;51;16;23;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:43;20;37;51;16;22;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:44;20;37;51;16;22;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:45;20;37;51;16;22;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:46;19;37;51;16;22;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:47;19;37;51;16;22;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:48;19;36;51;16;22;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:49;19;36;51;16;22;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:50;19;36;51;16;22;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:51;18;36;51;16;22;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:52;18;36;51;16;22;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:53;18;36;51;16;22;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:54;18;36;51;16;22;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:55;17;36;51;16;22;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:56;17;35;51;16;22;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:57;17;35;51;16;22;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:58;17;35;51;16;22;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 19:59;16;35;51;16;21;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 20:00;16;35;51;16;21;Err;Err;0;0,0;53;336;336;100;0;100;0;0
10;2017-05-01 20:01;16;35;51;16;21;Err;Err;0;0,0;53;336;336;100;98;100;0;0
10;2017-05-01 20:02;16;34;51;16;21;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:03;16;32;51;16;21;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:04;16;31;51;16;21;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:05;15;29;51;16;21;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:06;15;28;50;16;21;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:07;15;27;50;16;21;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:08;15;26;50;16;21;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:09;15;26;50;16;21;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:10;15;25;50;16;21;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:11;14;25;50;16;21;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:12;14;24;50;16;21;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:13;14;24;50;16;21;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:14;14;24;50;16;21;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:15;14;23;50;16;21;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:16;14;23;50;16;21;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:17;13;23;50;16;21;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:18;13;23;50;16;21;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:19;13;23;50;16;20;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:20;13;23;50;16;20;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:21;13;23;50;16;20;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:22;13;23;50;16;20;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:23;12;23;50;16;20;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:24;12;23;50;16;20;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:25;12;23;50;16;20;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:26;12;23;50;16;20;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:27;12;23;50;16;20;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:28;12;23;50;16;20;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:29;12;23;50;16;20;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:30;11;23;50;16;20;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:31;11;23;50;16;20;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:32;11;24;50;17;20;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:33;11;24;50;17;20;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:34;11;24;50;17;20;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:35;11;24;50;17;20;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:36;10;24;50;17;20;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:37;10;24;50;17;20;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:38;10;24;50;17;20;Err;Err;0;0,0;53;336;336;100;100;100;0;0
10;2017-05-01 20:39;10;25;50;17;20;Err;Err;0;0,0;53;336;336;100;100;100;0;0
