Rêgul. solaire;DATE & TIME;T1[C];T2[C];T3[C];T4[C];T5[C];T6[C];Tds[C];V'[l/min];P[kW];Qday[kWh];Qyear[kWh];Qsum[kWh];R1[%];R2[%];R3[%];H1[%];H2[%]
10;2017-05-11 04:29;6;20;23;18;20;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:30;6;20;23;18;20;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:31;6;20;23;18;20;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:32;6;20;23;18;20;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:33;6;20;23;18;20;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:34;6;20;23;18;20;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:35;6;20;23;18;20;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:36;6;20;23;18;20;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:37;6;20;23;18;20;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:38;6;20;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:39;6;20;23;18;20;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:40;6;20;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:41;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:42;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:43;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:44;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:45;6;19;23;18;20;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:46;6;19;23;18;20;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:47;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:48;6;19;23;18;20;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:49;6;19;23;18;20;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:50;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:51;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:52;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:53;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:54;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:55;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:56;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:57;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:58;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 04:59;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:00;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:01;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:02;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:03;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:04;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:05;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:06;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:07;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:08;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:09;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:10;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:11;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:12;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:13;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:14;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:15;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:16;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:17;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:18;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:19;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:20;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:21;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:22;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:23;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:24;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:25;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:26;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:27;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:28;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:29;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:30;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:31;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:32;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:33;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:34;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:35;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:36;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:37;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:38;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:39;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:40;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:41;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:42;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:43;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:44;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:45;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:46;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:47;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:48;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:49;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:50;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:51;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:52;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:53;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:54;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:55;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:56;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:57;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:58;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 05:59;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:00;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:01;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:02;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:03;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:04;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:05;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:06;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:07;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:08;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:09;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:10;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:11;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:12;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:13;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:14;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:15;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:16;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:17;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:18;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:19;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:20;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:21;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:22;6;19;23;18;18;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:23;6;19;23;18;18;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:24;6;19;23;18;18;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:25;6;19;23;18;18;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:26;6;19;23;18;18;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:27;6;19;23;18;18;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:28;6;19;23;18;18;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:29;6;19;23;18;18;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:30;6;19;23;18;18;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:31;6;19;23;18;18;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:32;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:33;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:34;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:35;6;19;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:36;6;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:37;7;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:38;7;19;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:39;7;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:40;7;19;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:41;7;19;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:42;7;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:43;7;19;23;18;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:44;7;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:45;7;19;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:46;7;19;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:47;7;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:48;7;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:49;7;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:50;7;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:51;7;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:52;7;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:53;7;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:54;7;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:55;7;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:56;7;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:57;7;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:58;7;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 06:59;7;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:00;7;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:01;7;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:02;7;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:03;7;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:04;7;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:05;7;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:06;7;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:07;8;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:08;8;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:09;8;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:10;8;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:11;8;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:12;8;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:13;8;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:14;8;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:15;8;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:16;8;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:17;8;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:18;8;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:19;8;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:20;8;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:21;8;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:22;8;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:23;8;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:24;9;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:25;9;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:26;9;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:27;9;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:28;9;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:29;9;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:30;9;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:31;9;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:32;9;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:33;9;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:34;9;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:35;9;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:36;9;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:37;10;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:38;10;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:39;10;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:40;10;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:41;10;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:42;10;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:43;10;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:44;10;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:45;10;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:46;10;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:47;11;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:48;11;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:49;11;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:50;11;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:51;11;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:52;12;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:53;12;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:54;12;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:55;12;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:56;12;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:57;13;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:58;13;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 07:59;13;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:00;13;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:01;14;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:02;14;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:03;14;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:04;15;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:05;15;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:06;15;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:07;15;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:08;16;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:09;16;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:10;16;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:11;16;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:12;17;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:13;17;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:14;17;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:15;17;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:16;18;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:17;18;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:18;18;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:19;18;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:20;19;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:21;19;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:22;19;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:23;19;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:24;20;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:25;20;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:26;20;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:27;20;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:28;21;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:29;21;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:30;21;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:31;22;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:32;22;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:33;22;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:34;22;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:35;23;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:36;23;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:37;23;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:38;24;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:39;24;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:40;24;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:41;24;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:42;25;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:43;25;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:44;25;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:45;26;18;23;17;19;Err;Err;0;0,2;0;651;651;100;0;0;80;0
10;2017-05-11 08:46;29;18;23;17;19;Err;Err;3;2,3;0;651;651;100;0;0;100;0
10;2017-05-11 08:47;25;18;23;17;19;Err;Err;5;2,6;0;651;651;100;0;0;100;0
10;2017-05-11 08:48;21;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;1;0
10;2017-05-11 08:49;20;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:50;20;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:51;20;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:52;20;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:53;20;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:54;20;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:55;20;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:56;20;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:57;20;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:58;20;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 08:59;21;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
10;2017-05-11 09:00;21;18;23;17;19;Err;Err;0;0,0;0;651;651;100;0;0;0;0
