Rêgul. solaire;DATE & TIME;T1[C];T2[C];T3[C];T4[C];T5[C];T6[C];Tds[C];V'[l/min];P[kW];Qday[kWh];Qyear[kWh];Qsum[kWh];R1[%];R2[%];R3[%];H1[%];H2[%]
10;2017-05-07 00:58;3;15;23;14;16;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 00:59;3;15;23;14;16;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:00;3;15;23;14;16;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:01;3;15;23;14;16;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:02;3;15;23;14;16;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:03;3;15;23;14;16;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:04;3;15;23;14;16;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:05;3;15;23;14;16;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:06;3;15;23;14;16;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:07;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:08;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:09;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:10;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:11;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:12;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:13;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:14;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:15;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:16;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:17;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:18;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:19;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:20;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:21;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:22;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:23;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:24;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:25;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:26;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:27;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:28;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:29;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:30;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:31;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:32;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:33;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:34;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:35;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:36;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:37;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:38;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:39;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:40;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:41;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:42;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:43;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:44;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:45;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:46;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:47;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:48;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:49;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:50;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:51;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:52;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:53;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:54;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:55;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:56;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:57;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:58;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 01:59;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:00;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:01;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:02;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:03;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:04;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:05;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:06;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:07;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:08;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:09;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:10;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:11;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:12;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:13;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:14;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:15;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:16;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:17;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:18;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:19;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:20;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:21;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:22;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:23;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:24;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:25;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:26;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:27;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:28;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:29;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:30;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:31;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:32;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:33;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:34;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:35;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:36;3;15;23;14;14;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:37;3;15;23;14;14;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:38;3;15;23;14;14;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:39;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:40;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:41;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:42;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:43;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:44;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:45;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:46;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:47;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:48;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:49;3;15;23;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:50;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:51;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:52;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:53;3;15;22;14;14;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:54;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:55;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:56;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:57;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:58;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 02:59;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:00;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:01;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:02;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:03;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:04;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:05;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:06;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:07;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:08;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:09;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:10;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:11;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:12;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:13;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:14;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:15;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:16;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:17;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:18;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:19;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:20;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:21;3;15;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:22;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:23;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:24;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:25;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:26;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:27;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:28;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:29;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:30;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:31;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:32;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:33;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:34;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:35;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:36;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:37;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:38;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:39;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:40;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:41;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:42;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:43;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:44;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:45;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:46;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:47;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:48;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:49;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:50;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:51;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:52;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:53;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:54;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:55;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:56;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:57;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:58;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 03:59;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:00;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:01;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:02;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:03;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:04;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:05;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:06;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:07;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:08;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:09;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:10;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:11;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:12;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:13;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:14;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:15;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:16;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:17;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:18;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:19;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:20;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:21;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:22;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:23;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:24;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:25;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:26;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:27;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
10;2017-05-07 04:28;3;14;22;14;15;Err;Err;0;0,0;0;470;470;100;0;0;0;0
