Rêgul. solaire;DATE & TIME;T1[C];T2[C];T3[C];T4[C];T5[C];T6[C];Tds[C];V'[l/min];P[kW];Qday[kWh];Qyear[kWh];Qsum[kWh];R1[%];R2[%];R3[%];H1[%];H2[%]
10;2017-05-16 01:09;8;31;62;21;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:10;8;31;62;21;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:11;8;31;62;21;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:12;8;31;62;21;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:13;8;31;62;21;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:14;8;31;62;21;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:15;8;31;62;21;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:16;8;31;62;21;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:17;8;31;62;21;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:18;8;31;62;21;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:19;8;31;62;21;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:20;8;31;62;21;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:21;8;31;62;21;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:22;8;31;62;21;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:23;8;31;62;21;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:24;8;31;62;21;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:25;8;31;62;21;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:26;8;31;62;21;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:27;8;31;61;21;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:28;8;31;61;21;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:29;8;31;61;21;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:30;8;31;61;21;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:31;8;31;61;21;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:32;8;31;61;21;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:33;8;31;61;21;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:34;8;30;61;21;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:35;8;30;61;21;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:36;8;30;61;20;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:37;8;30;61;20;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:38;8;30;61;20;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:39;8;30;61;20;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:40;8;30;61;20;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:41;8;30;61;20;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:42;8;30;61;20;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:43;8;30;61;20;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:44;8;30;61;20;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:45;8;30;61;20;23;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:46;8;30;61;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:47;8;30;61;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:48;8;30;61;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:49;7;30;61;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:50;7;30;61;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:51;7;30;61;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:52;7;30;61;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:53;7;30;61;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:54;7;30;61;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:55;7;30;61;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:56;7;30;61;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:57;7;30;61;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:58;7;30;61;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 01:59;7;30;61;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:00;7;30;61;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:01;7;30;61;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:02;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:03;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:04;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:05;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:06;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:07;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:08;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:09;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:10;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:11;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:12;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:13;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:14;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:15;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:16;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:17;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:18;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:19;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:20;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:21;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:22;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:23;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:24;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:25;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:26;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:27;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:28;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:29;7;30;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:30;7;29;60;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:31;7;29;59;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:32;7;29;59;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:33;7;29;59;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:34;7;29;59;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:35;7;29;59;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:36;7;29;59;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:37;7;29;59;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:38;7;29;59;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:39;7;29;59;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:40;7;29;59;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:41;7;29;59;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:42;7;29;59;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:43;7;29;59;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:44;7;29;59;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:45;7;29;59;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:46;7;29;59;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:47;7;29;59;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:48;7;29;59;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:49;7;29;59;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:50;7;29;59;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:51;7;29;59;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:52;7;29;59;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:53;7;29;59;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:54;7;29;59;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:55;7;29;59;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:56;7;29;59;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:57;7;29;59;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:58;7;29;58;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 02:59;7;29;58;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:00;7;29;58;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:01;7;29;58;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:02;7;29;58;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:03;7;29;58;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:04;7;29;58;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:05;7;29;58;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:06;7;29;58;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:07;7;29;58;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:08;7;29;58;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:09;7;29;58;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:10;7;29;58;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:11;7;29;58;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:12;7;29;58;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:13;7;29;58;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:14;7;29;58;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:15;7;29;58;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:16;7;29;58;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:17;7;28;58;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:18;7;28;58;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:19;7;28;58;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:20;7;28;58;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:21;7;28;58;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:22;7;28;57;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:23;7;28;57;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:24;7;28;57;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:25;6;28;57;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:26;6;28;57;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:27;6;28;57;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:28;6;28;57;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:29;6;28;57;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:30;6;28;57;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:31;6;28;57;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:32;6;28;57;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:33;6;28;57;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:34;6;28;57;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:35;6;28;57;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:36;6;28;57;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:37;6;28;57;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:38;6;28;57;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:39;6;28;57;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:40;6;28;57;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:41;6;28;57;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:42;6;28;57;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:43;6;28;57;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:44;6;28;57;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:45;6;28;56;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:46;6;28;56;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:47;6;28;56;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:48;6;28;56;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:49;6;28;56;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:50;6;28;56;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:51;6;28;56;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:52;6;28;56;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:53;6;28;56;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:54;6;28;56;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:55;6;28;56;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:56;6;28;56;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:57;6;28;56;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:58;6;28;56;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 03:59;6;28;56;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:00;6;28;56;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:01;6;28;56;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:02;6;28;56;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:03;6;28;56;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:04;6;28;56;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:05;6;28;56;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:06;6;28;56;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:07;6;28;55;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:08;6;28;55;20;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:09;6;27;55;19;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:10;6;27;55;19;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:11;6;27;55;19;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:12;6;27;55;19;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:13;6;27;55;19;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:14;6;27;55;19;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:15;6;27;55;19;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:16;6;27;55;19;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:17;6;27;55;19;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:18;6;27;55;19;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:19;6;27;55;19;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:20;6;27;55;19;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:21;6;27;55;19;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:22;6;27;55;19;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:23;6;27;55;19;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:24;6;27;55;19;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:25;6;27;55;19;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:26;6;27;54;19;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:27;6;27;54;19;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
10;2017-05-16 04:28;6;27;54;19;22;Err;Err;0;0,0;0;789;789;100;0;0;0;0
