Rêgul. solaire;DATE & TIME;T1[C];T2[C];T3[C];T4[C];T5[C];T6[C];Tds[C];V'[l/min];P[kW];Qday[kWh];Qyear[kWh];Qsum[kWh];R1[%];R2[%];R3[%];H1[%];H2[%]
10;2017-04-24 04:29;4;28;56;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:30;4;28;56;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:31;4;28;56;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:32;4;28;56;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:33;4;28;56;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:34;4;28;56;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:35;4;28;56;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:36;4;28;55;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:37;4;28;55;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:38;4;28;55;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:39;4;28;55;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:40;4;28;55;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:41;4;28;55;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:42;4;28;55;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:43;4;28;55;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:44;4;28;55;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:45;4;28;55;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:46;4;28;55;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:47;4;28;55;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:48;4;28;55;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:49;4;28;55;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:50;4;28;55;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:51;4;28;54;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:52;4;28;54;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:53;4;28;54;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:54;4;28;54;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:55;4;28;54;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:56;4;28;54;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:57;4;28;54;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:58;4;28;54;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 04:59;4;28;54;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 05:00;4;28;54;20;22;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 05:01;4;27;54;20;22;Err;Err;0;0,0;0;51;51;100;98;0;0;0
10;2017-04-24 05:02;4;27;53;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:03;4;26;52;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:04;4;26;50;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:05;4;25;49;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:06;4;25;47;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:07;4;25;45;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:08;4;24;44;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:09;4;24;42;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:10;4;24;41;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:11;3;24;40;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:12;3;24;38;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:13;3;24;37;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:14;3;24;36;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:15;3;24;36;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:16;3;24;35;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:17;3;24;35;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:18;3;24;35;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:19;3;24;34;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:20;3;24;34;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:21;3;24;34;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:22;3;24;34;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:23;3;24;34;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:24;3;24;34;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:25;3;25;34;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:26;3;25;34;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:27;3;25;34;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:28;3;25;34;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:29;3;25;34;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:30;3;25;34;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:31;3;25;34;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:32;3;26;34;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:33;3;26;34;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:34;3;26;34;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:35;3;26;34;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:36;3;26;34;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:37;3;26;34;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:38;3;26;33;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:39;3;27;33;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:40;3;27;33;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:41;3;27;33;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:42;3;27;33;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:43;3;27;32;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:44;3;27;30;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:45;3;27;29;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:46;3;27;29;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:47;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:48;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:49;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:50;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:51;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:52;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:53;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:54;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:55;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:56;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:57;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:58;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 05:59;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:00;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:01;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:02;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:03;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:04;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:05;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:06;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:07;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:08;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:09;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:10;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:11;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:12;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:13;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:14;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:15;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:16;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:17;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:18;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:19;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:20;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:21;3;28;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:22;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:23;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:24;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:25;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:26;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:27;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:28;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:29;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:30;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:31;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:32;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:33;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:34;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:35;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:36;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:37;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:38;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:39;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:40;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:41;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:42;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:43;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:44;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:45;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:46;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:47;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:48;3;27;28;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:49;3;26;27;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:50;3;26;27;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:51;3;26;27;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:52;3;26;27;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:53;3;26;27;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:54;3;26;27;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:55;3;26;27;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:56;3;26;27;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:57;3;26;27;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:58;3;26;27;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 06:59;3;26;27;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:00;3;26;27;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:01;3;26;27;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:02;3;26;27;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:03;3;26;27;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:04;3;26;27;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:05;4;26;27;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:06;4;26;27;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:07;4;26;27;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:08;4;26;27;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:09;4;26;27;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:10;4;26;27;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:11;4;26;27;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:12;4;26;27;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:13;4;26;27;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:14;4;26;27;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:15;4;26;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:16;4;26;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:17;4;26;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:18;4;26;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:19;4;26;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:20;4;26;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:21;4;26;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:22;5;26;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:23;5;26;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:24;5;26;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:25;5;26;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:26;5;26;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:27;5;26;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:28;5;26;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:29;5;26;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:30;5;26;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:31;5;26;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:32;5;26;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:33;5;25;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:34;5;25;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:35;5;25;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:36;5;25;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:37;6;25;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:38;6;25;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:39;6;25;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:40;6;25;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:41;6;25;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:42;6;25;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:43;6;25;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:44;6;25;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:45;6;25;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:46;6;25;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:47;6;25;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:48;7;25;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:49;7;25;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:50;7;25;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:51;7;25;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:52;7;25;26;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:53;7;25;25;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:54;7;25;25;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:55;7;25;25;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:56;7;25;25;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:57;7;25;25;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:58;7;25;25;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 07:59;7;25;25;20;21;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:00;8;25;25;20;21;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:01;8;25;25;20;21;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:02;8;25;25;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:03;8;25;25;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:04;8;25;25;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:05;8;25;25;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:06;8;25;25;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:07;8;25;25;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:08;8;25;25;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:09;8;25;25;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:10;9;25;25;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:11;9;25;25;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:12;9;25;25;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:13;9;25;25;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:14;9;25;25;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:15;9;25;25;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:16;9;25;25;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:17;9;25;25;20;22;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:18;9;24;25;20;21;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:19;9;24;25;20;21;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:20;10;24;25;20;21;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:21;10;24;25;20;21;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:22;10;24;25;19;21;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:23;10;24;25;20;21;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:24;10;24;25;19;21;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:25;10;24;25;19;21;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:26;10;24;25;20;21;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:27;10;24;25;19;21;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:28;11;24;25;19;21;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:29;11;24;25;19;21;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:30;11;24;25;19;21;Err;Err;0;0,0;0;51;51;100;100;0;0;0
10;2017-04-24 08:31;11;24;25;19;21;Err;Err;0;0,0;0;51;51;100;1;0;0;0
10;2017-04-24 08:32;11;24;25;19;21;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 08:33;11;24;25;19;21;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 08:34;12;24;25;19;20;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 08:35;12;24;25;19;20;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 08:36;12;24;25;19;20;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 08:37;12;24;25;19;20;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 08:38;12;24;25;19;20;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 08:39;12;24;25;19;20;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 08:40;12;24;25;19;20;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 08:41;13;24;25;19;20;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 08:42;13;24;25;19;20;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 08:43;13;24;24;19;20;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 08:44;13;24;24;19;20;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 08:45;13;24;25;19;20;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 08:46;13;24;24;19;21;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 08:47;14;24;24;19;21;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 08:48;14;24;24;19;21;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 08:49;14;24;25;19;21;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 08:50;14;24;24;19;21;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 08:51;14;24;25;19;21;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 08:52;15;24;24;19;21;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 08:53;15;24;24;19;21;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 08:54;15;24;25;19;21;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 08:55;15;24;24;19;21;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 08:56;15;24;25;19;21;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 08:57;16;24;24;19;21;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 08:58;16;24;24;19;21;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 08:59;16;24;24;19;21;Err;Err;0;0,0;0;51;51;100;0;0;0;0
10;2017-04-24 09:00;17;24;25;19;21;Err;Err;0;0,0;0;51;51;100;0;0;0;0
