Rêgul. solaire;DATE & TIME;T1[C];T2[C];T3[C];T4[C];T5[C];T6[C];Tds[C];V'[l/min];P[kW];Qday[kWh];Qyear[kWh];Qsum[kWh];R1[%];R2[%];R3[%];H1[%];H2[%]
10;2017-04-28 00:20;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:21;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:22;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:23;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:24;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:25;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:26;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:27;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:28;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:29;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:30;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:31;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:32;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:33;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:34;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:35;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:36;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:37;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:38;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:39;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:40;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:41;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:42;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:43;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:44;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:45;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:46;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:47;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:48;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:49;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:50;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:51;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:52;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:53;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:54;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:55;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:56;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:57;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:58;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 00:59;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:00;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:01;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:02;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:03;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:04;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:05;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:06;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:07;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:08;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:09;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:10;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:11;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:12;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:13;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:14;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:15;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:16;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:17;0;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:18;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:19;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:20;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:21;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:22;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:23;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:24;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:25;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:26;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:27;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:28;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:29;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:30;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:31;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:32;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:33;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:34;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:35;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:36;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:37;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:38;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:39;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:40;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:41;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:42;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:43;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:44;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:45;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:46;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:47;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:48;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:49;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:50;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:51;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:52;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:53;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:54;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:55;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:56;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:57;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:58;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 01:59;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:00;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:01;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:02;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:03;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:04;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:05;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:06;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:07;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:08;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:09;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:10;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:11;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:12;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:13;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:14;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:15;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:16;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:17;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:18;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:19;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:20;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:21;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:22;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:23;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:24;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:25;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:26;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:27;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:28;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:29;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:30;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:31;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:32;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:33;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:34;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:35;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:36;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:37;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:38;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:39;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:40;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:41;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:42;1;15;25;15;16;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:43;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:44;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:45;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:46;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:47;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:48;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:49;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:50;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:51;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:52;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:53;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:54;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:55;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:56;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:57;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:58;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 02:59;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:00;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:01;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:02;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:03;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:04;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:05;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:06;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:07;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:08;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:09;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:10;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:11;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:12;1;15;24;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:13;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:14;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:15;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:16;1;15;24;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:17;1;15;25;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:18;1;15;24;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:19;1;15;24;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:20;1;15;24;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:21;1;15;24;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:22;1;15;24;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:23;1;15;24;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:24;1;15;24;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:25;1;15;24;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:26;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:27;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:28;1;15;24;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:29;1;15;24;15;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:30;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:31;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:32;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:33;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:34;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:35;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:36;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:37;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:38;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:39;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:40;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:41;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:42;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:43;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:44;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:45;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:46;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:47;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:48;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:49;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:50;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:51;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:52;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:53;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:54;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:55;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:56;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:57;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:58;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 03:59;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:00;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:01;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:02;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:03;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:04;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:05;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:06;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:07;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:08;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:09;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:10;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:11;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:12;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:13;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:14;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:15;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:16;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:17;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:18;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:19;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:20;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:21;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:22;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:23;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:24;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:25;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:26;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:27;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
10;2017-04-28 04:28;1;15;24;14;15;Err;Err;0;0,0;0;143;143;100;0;0;0;0
