Rêgul. solaire;DATE & TIME;T1[C];T2[C];T3[C];T4[C];T5[C];T6[C];Tds[C];V'[l/min];P[kW];Qday[kWh];Qyear[kWh];Qsum[kWh];R1[%];R2[%];R3[%];H1[%];H2[%]
10;2017-04-23 00:51;4;28;30;19;21;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 00:52;4;28;30;19;21;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 00:53;4;28;30;19;21;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 00:54;4;28;30;19;21;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 00:55;4;28;30;19;21;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 00:56;4;28;30;19;21;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 00:57;4;28;30;19;21;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 00:58;4;28;30;19;21;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 00:59;4;28;30;19;21;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:00;4;28;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:01;4;28;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:02;4;28;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:03;4;28;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:04;4;28;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:05;4;28;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:06;4;28;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:07;4;28;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:08;4;27;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:09;4;27;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:10;4;27;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:11;4;27;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:12;4;27;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:13;4;27;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:14;4;27;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:15;4;27;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:16;4;27;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:17;4;27;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:18;3;27;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:19;3;27;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:20;3;27;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:21;3;27;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:22;3;27;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:23;3;27;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:24;3;27;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:25;3;27;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:26;3;27;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:27;3;27;30;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:28;3;27;30;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:29;3;27;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:30;3;27;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:31;3;27;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:32;3;27;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:33;3;27;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:34;3;27;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:35;3;27;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:36;3;27;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:37;3;26;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:38;3;26;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:39;3;26;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:40;3;26;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:41;3;26;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:42;3;26;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:43;3;26;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:44;3;26;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:45;3;26;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:46;3;26;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:47;3;26;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:48;3;26;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:49;3;26;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:50;3;26;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:51;3;26;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:52;3;26;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:53;3;26;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:54;3;26;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:55;3;26;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:56;3;26;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:57;2;26;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:58;2;26;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 01:59;2;26;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:00;2;26;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:01;2;26;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:02;2;26;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:03;2;26;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:04;2;25;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:05;2;25;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:06;2;25;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:07;2;25;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:08;2;25;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:09;2;25;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:10;2;25;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:11;2;25;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:12;2;25;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:13;2;25;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:14;2;25;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:15;2;25;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:16;2;25;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:17;2;25;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:18;2;25;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:19;2;25;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:20;2;25;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:21;2;25;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:22;2;25;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:23;2;25;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:24;2;25;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:25;2;25;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:26;2;25;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:27;2;25;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:28;2;25;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:29;2;25;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:30;2;25;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:31;2;25;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:32;2;25;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:33;2;24;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:34;2;24;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:35;2;24;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:36;2;24;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:37;2;24;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:38;2;24;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:39;2;24;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:40;2;24;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:41;2;24;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:42;2;24;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:43;2;24;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:44;2;24;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:45;2;24;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:46;1;24;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:47;1;24;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:48;1;24;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:49;1;24;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:50;1;24;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:51;1;24;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:52;1;24;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:53;1;24;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:54;1;24;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:55;1;24;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:56;1;24;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:57;1;24;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:58;1;24;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 02:59;1;24;29;19;19;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:00;1;24;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:01;1;24;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:02;1;24;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:03;1;24;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:04;1;24;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:05;1;24;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:06;1;23;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:07;1;23;29;19;21;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:08;1;23;29;19;21;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:09;1;23;29;19;21;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:10;1;23;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:11;1;23;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:12;1;23;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:13;1;23;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:14;1;23;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:15;1;23;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:16;1;23;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:17;1;23;29;19;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:18;1;23;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:19;1;23;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:20;1;23;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:21;1;23;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:22;1;23;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:23;1;23;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:24;1;23;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:25;1;23;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:26;1;23;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:27;1;23;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:28;1;23;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:29;1;23;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:30;1;23;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:31;1;23;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:32;1;23;29;18;21;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:33;1;23;29;18;21;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:34;1;23;29;18;21;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:35;1;23;29;18;21;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:36;1;23;29;18;21;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:37;1;23;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:38;1;23;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:39;1;23;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:40;1;23;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:41;1;23;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:42;1;23;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:43;1;23;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:44;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:45;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:46;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:47;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:48;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:49;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:50;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:51;1;22;29;18;21;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:52;1;22;29;18;21;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:53;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:54;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:55;1;22;29;18;21;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:56;1;22;29;18;21;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:57;1;22;29;18;21;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:58;1;22;29;18;21;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 03:59;1;22;29;18;21;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:00;1;22;29;18;21;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:01;1;22;29;18;21;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:02;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:03;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:04;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:05;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:06;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:07;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:08;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:09;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:10;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:11;1;22;29;18;21;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:12;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:13;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:14;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:15;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:16;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:17;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:18;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:19;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:20;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:21;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:22;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:23;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:24;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:25;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:26;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:27;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
10;2017-04-23 04:28;1;22;29;18;20;Err;Err;0;0,0;0;0;0;100;0;0;0;0
